2026-08-27T18:54:03.921Z  INFO 1 --- [           main] -/- - - - - com.guided.orci.OrciApplication          : Starting OrciApplication using Java 21.0.12 with PID 1 (/app/classes started by root in /)
2026-08-27T18:54:35.429Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.430Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.430Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.430Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.430Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.431Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.436Z  INFO 1 --- [     virtual-91] -/- mgb-icsnh - - - c.v.flexypool.FlexyPoolDataSource        : Connection leased for 1012 millis, while threshold is set to 1000 in primaryDataSource FlexyPoolDataSource
2026-08-27T18:54:35.436Z  INFO 1 --- [     virtual-91] -/- mgb-icsnh - - - c.v.flexypool.FlexyPoolDataSource        : Connection leased for 1012 millis, while threshold is set to 1000 in primaryDataSource FlexyPoolDataSource
2026-08-27T18:54:35.437Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.438Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.438Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.438Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.438Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.438Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.438Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.438Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.438Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.438Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.438Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.438Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.438Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.438Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.438Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.439Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.439Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.441Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.441Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.441Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.441Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.441Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.441Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.441Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.442Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.442Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.442Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.442Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.442Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.442Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.442Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.443Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.443Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.443Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.443Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.443Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.443Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.443Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.443Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.443Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.443Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.443Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.443Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.443Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.443Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.443Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.443Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.443Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.443Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.444Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.445Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.445Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.445Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.445Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.445Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.445Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.446Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.446Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.446Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.446Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.446Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.446Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.446Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.446Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.446Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.446Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.446Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.446Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.446Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.446Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.446Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.447Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.448Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.448Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.448Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.448Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.449Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.449Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.449Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.449Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.449Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.450Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.450Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.450Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.450Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.473Z  INFO 1 --- [     virtual-91] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : imported Conditions.csv
2026-08-27T18:54:35.473Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.478Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.480Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.480Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.488Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.488Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.488Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.488Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.488Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.488Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.488Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.494Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.499Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.501Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.501Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.501Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.502Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.502Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.503Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.503Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.503Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.503Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.504Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.504Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.504Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.504Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.504Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.504Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.504Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.504Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.504Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.504Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.507Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.d.i.CitationDefinitionImporter     : Updated 259 citation definitions
2026-08-27T18:54:35.509Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.511Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : imported citations.csv
2026-08-27T18:54:35.512Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.512Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.512Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.513Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.512Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource condition_ids.csv Checksum: 92cb4fcabac0f981f2c1dc274304b663
2026-08-27T18:54:35.513Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.513Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.513Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.514Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.514Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.514Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.514Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.514Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.514Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.514Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.514Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.514Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.520Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.521Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.521Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.523Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.523Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.523Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.524Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.524Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.524Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.524Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.524Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.524Z  INFO 1 --- [     virtual-93] -/- mgb-icsnh - - - .g.o.d.i.ClientMedicationMappingImporter : Deleted 0 client medication mappings for 97061 ERX entries
2026-08-27T18:54:35.524Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.524Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.524Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
2026-08-27T18:54:35.525Z  WARN 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: 
