2026-08-27T19:04:16.188Z  INFO 1 --- [           main] -/- - - - - com.guided.orci.OrciApplication          : Starting OrciApplication using Java 21.0.12 with PID 1 (/app/classes started by root in /)
2026-08-27T19:16:20.375Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: a-methylene-blue-serotonergic-drug-interactions -> false medication selected is not METHYLENE_BLUE
2026-08-27T19:16:20.376Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: w-mrsa-infection-status -> false patient has vancomycin allergy
2026-08-27T19:16:20.376Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: a-nmb-reversal-scan -> false Medication is not NMB_REVERSAL
2026-08-27T19:16:20.377Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: a-nsaid-gi-bleed -> false medication is not a NSAID
2026-08-27T19:16:20.378Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: i-narcotic-acetaminophen-allergy -> false Selected medication is not ACETAMINOPHEN
2026-08-27T19:16:20.378Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: w-narcotic-mild-unknown-narcotic-allergy -> false medication is not a NARCOTIC
2026-08-27T19:16:20.379Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: a-narcotic-type-i-iv-narcotic-allergy -> false medication is not a NARCOTIC
2026-08-27T19:16:20.379Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: w-nondep-nmb-conditions -> false Medication does not have category: NONDEP_NMB
2026-08-27T19:16:20.380Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: a-parkinsons-contraindications -> false Medication is not of interest
2026-08-27T19:16:20.380Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: w-pen-mild-ceph-allergy -> false medication Gentamicin is not a PENICILLIN
2026-08-27T19:16:20.381Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: w-pen-mild-pen-allergy -> false medication is not a PENICILLIN
2026-08-27T19:16:20.381Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: a-pen-moderate-unknown-pen-allergy -> false medication is not a PENICILLIN
2026-08-27T19:16:20.382Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: a-pen-type-i-unknown-ceph-class-allergy -> false medication is not a PENICILLIN
2026-08-27T19:16:20.382Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: a-pen-type-i-unknown-ceph-gen1-gen2-allergy -> false medication is not a PENICILLIN
2026-08-27T19:16:20.383Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: w-pen-type-i-unknown-ceph-gen3-gen4-gen5-allergy -> false medication is not a PENICILLIN
2026-08-27T19:16:20.383Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: a-known-procedure-wrong-antibiotic -> false No antibiotic candidates for procedure type
2026-08-27T19:16:20.384Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: w-qtc-prolonging-medications -> false selected medication is not QTC_PROLONGING
2026-08-27T19:16:20.384Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: w-meperedine-low-crcl-dose-adjustment -> false m-meperidine doesn't match
2026-08-27T19:16:20.385Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: w-meperedine-crcl-dose-adjustment -> false m-meperidine doesn't match
2026-08-27T19:16:20.385Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: a-meperidine-renal-redose -> false m-meperidine doesn't match
2026-08-27T19:16:20.386Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: w-sux-condition-burn -> false Medication does not have category: SUCCINYLCHOLINE
2026-08-27T19:16:20.386Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: a-sux-condition-hyper-k -> false Medication does not have category: SUCCINYLCHOLINE
2026-08-27T19:16:20.387Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: w-sux-condition-hyper-k -> false Medication does not have category: SUCCINYLCHOLINE
2026-08-27T19:16:20.387Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: w-sux-hyper-k -> false Primary category not succinylcholine
2026-08-27T19:16:20.388Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: a-sux-condition-intraocular-pressure -> false Medication does not have category: SUCCINYLCHOLINE
2026-08-27T19:16:20.388Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: a-sux-condition-mh -> false Medication does not have category: SUCCINYLCHOLINE
2026-08-27T19:16:20.389Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: w-sux-condition-mh -> false Medication does not have category: SUCCINYLCHOLINE
2026-08-27T19:16:20.389Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: a-sux-condition-myasthenia-gravis -> false Medication does not have category: SUCCINYLCHOLINE
2026-08-27T19:16:20.390Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: w-sux-prior-meds -> false Primary category not succinylcholine
2026-08-27T19:16:20.390Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: w-sux-procedure -> false Primary category not succinylcholine
2026-08-27T19:16:20.391Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: w-sux-condition-rhabdo -> false Medication does not have category: SUCCINYLCHOLINE
2026-08-27T19:16:20.391Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: w-sugammadex-hormonal-contraceptive-drug-interactions -> false Medication is not SUGAMMADEX
2026-08-27T19:16:20.391Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: w-sugammadex-default-dose -> false Medication is not SUGAMMADEX
2026-08-27T19:16:20.392Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: w-vancomycin-renal-disease -> false medication is not VANCOMYCIN
2026-08-27T19:16:20.392Z DEBUG 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 com.guided.orci.engine.RuleEngine        : Rule evaluated: w-weight-type-adjustment -> false no weight type adjustments found
2026-08-27T19:16:20.393Z  INFO 1 --- [cat-handler-172] -/- mayo-mayo loopuser 01a044a3-f1b4-7501-98a0-f27077295e6b 01a044a3-f1d9-77dc-8d1d-493d15e68b85 o.s.MedicationSelectionEvaluationService : Current tenant is: TenantKey[value=mayo-mayo]
2026-08-27T19:17:20.941Z  INFO 1 --- [           main] -/- - - - - com.guided.orci.OrciApplication          : Starting OrciApplication using Java 21.0.12 with PID 1 (/app/classes started by root in /)
2026-08-27T19:17:20.942Z DEBUG 1 --- [           main] -/- - - - - com.guided.orci.OrciApplication          : Running with Spring Boot v4.1.0, Spring v7.0.8
2026-08-27T19:17:20.942Z  INFO 1 --- [           main] -/- - - - - com.guided.orci.OrciApplication          : The following 2 profiles are active: "local", "docker"
2026-08-27T19:17:23.076Z  WARN 1 --- [           main] -/- - - - - org.hibernate.orm.deprecation            : HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2026-08-27T19:17:23.663Z  INFO 1 --- [           main] -/- - - - - c.g.o.c.h.CustomObjectMapperSupplier     : registered modules: [com.fasterxml.jackson.datatype.jdk8.Jdk8Module, jackson-datatype-jsr310, jackson-module-parameter-names, orci-jackson-module]
2026-08-27T19:17:24.017Z  WARN 1 --- [           main] -/- - - - - org.hibernate.orm.cache                  : HHH90001006: Missing cache region [default-update-timestamps-region] was created with provider-specific default policies. Explicitly configure the region and its policies, or disable this warning by setting 'hibernate.javax.cache.missing_cache_strategy' to 'create'.
2026-08-27T19:17:24.053Z  WARN 1 --- [           main] -/- - - - - org.hibernate.orm.cache                  : HHH90001006: Missing cache region [default-query-results-region] was created with provider-specific default policies. Explicitly configure the region and its policies, or disable this warning by setting 'hibernate.javax.cache.missing_cache_strategy' to 'create'.
2026-08-27T19:17:25.526Z  WARN 1 --- [           main] -/- - - - - i.m.c.i.c.CompositeMeterRegistry         : A MeterRegistry is being added to this CompositeMeterRegistry that already has registered Meters. Meter recordings (e.g. increments, recordings) that occurred before this registry was added will not be reflected in it. If adding the registry after registering meters was not intentional, update your configuration to add all MeterRegistries to the composite before registering any Meters. Note that subsequent logs will be logged at debug level.
2026-08-27T19:17:25.910Z DEBUG 1 --- [           main] -/- - - - - c.g.orci.web.filter.AdminAuditFilter     : Filter 'adminAuditFilterRegistration' configured for use
2026-08-27T19:17:25.910Z DEBUG 1 --- [           main] -/- - - - - c.guided.orci.web.filter.TraceIDFilter   : Filter 'traceIDFilter' configured for use
2026-08-27T19:17:25.910Z DEBUG 1 --- [           main] -/- - - - - c.guided.orci.web.filter.TenantFilter    : Filter 'tenantFilter' configured for use
2026-08-27T19:17:25.910Z DEBUG 1 --- [           main] -/- - - - - c.g.o.web.filter.mgb.MGBLoginDeptFilter  : Filter 'MGBLoginDeptFilter' configured for use
2026-08-27T19:17:25.910Z DEBUG 1 --- [           main] -/- - - - - c.g.o.web.filter.ClearMDCContextFilter   : Filter 'clearMDCContextFilter' configured for use
2026-08-27T19:17:25.910Z DEBUG 1 --- [           main] -/- - - - - com.guided.orci.web.filter.AuditFilter   : Filter 'auditFilter' configured for use
2026-08-27T19:17:25.910Z DEBUG 1 --- [           main] -/- - - - - c.g.orci.web.filter.UserIdContextFilter  : Filter 'userIdContextFilter' configured for use
2026-08-27T19:17:25.987Z  INFO 1 --- [           main] -/- - - - - c.g.o.c.d.DatabaseSchemaConfiguration    : Ensured schema exists: demo-demo
2026-08-27T19:17:25.987Z  INFO 1 --- [           main] -/- - - - - c.g.o.c.d.DatabaseSchemaConfiguration    : Ensured schema exists: mgb-mgh
2026-08-27T19:17:25.988Z  INFO 1 --- [           main] -/- - - - - c.g.o.c.d.DatabaseSchemaConfiguration    : Ensured schema exists: mgb-icsnh
2026-08-27T19:17:25.988Z  INFO 1 --- [           main] -/- - - - - c.g.o.c.d.DatabaseSchemaConfiguration    : Ensured schema exists: mayo-mayo
2026-08-27T19:17:26.826Z  INFO 1 --- [           main] -/- - - - - c.g.o.c.oauth.EpicOAuthKeyProvider       : Epic OAuth keys not configured - OAuth authentication disabled
2026-08-27T19:17:27.785Z  INFO 1 --- [           main] -/- - - - - com.guided.orci.service.EventService     : Created semaphore with 1 permits for case starts that auto-releases after 30000 ms
2026-08-27T19:17:27.869Z  INFO 1 --- [           main] -/- - - - - c.g.o.service.hl7.HL7MessageDispatcher   : Registered 7 HL7 processor mapping(s): [ORU^R01@mayo-mayo, RAS^O17@mayo-mayo, RAS^O25@mayo-mayo, SIU^S12@mayo-mayo, SIU^S13@mayo-mayo, SIU^S14@mayo-mayo, SIU^S15@mayo-mayo]
2026-08-27T19:17:27.929Z  INFO 1 --- [           main] -/- - - - - c.g.o.c.hl7.HL7Configuration             : Creating HL7 Medication Administration Writer: HL7Configuration(host=localhost, port=12345, useTLS=false, dryRun=true)
2026-08-27T19:17:28.839Z  WARN 1 --- [           main] -/- - - - - c.g.o.c.WebSocketConfiguration           : application.hostname is not set, so any site may open a websocket as a signed-in user
2026-08-27T19:17:28.841Z  INFO 1 --- [           main] -/- - - - - c.g.o.c.WebSocketConfiguration           : registered stomp end points: org.springframework.session.web.socket.config.annotation.AbstractSessionWebSocketMessageBrokerConfigurer$SessionStompEndpointRegistry@7de36991 for origins: [*]
2026-08-27T19:17:31.931Z  INFO 1 --- [           main] -/- - - - - c.g.o.configuration.CorsConfiguration    : Updated cors to allow: [http://localhost:8080]
2026-08-27T19:17:32.545Z  INFO 1 --- [           main] -/- - - - - c.guided.orci.spring.InitLockAcquirer    : Acquired init lock
2026-08-27T19:17:32.547Z  INFO 1 --- [eac8608a929845c] -/- - - - - c.guided.orci.spring.InitLockAcquirer    : renewed lock app_runner_init_lock_ea535e555f90e5e2f779ccb9feac8608a929845c
2026-08-27T19:17:32.548Z  INFO 1 --- [deployment_lock] -/- - - - - c.guided.orci.spring.InitLockAcquirer    : renewed lock app_runner_deployment_lock
2026-08-27T19:17:32.548Z  INFO 1 --- [           main] -/- - - - - c.guided.orci.spring.TenantSetupRunner   : Initializing Epic configuration for TenantKey[value=mgb-mgh]
2026-08-27T19:17:32.760Z DEBUG 1 --- [           main] -/- - - - - c.guided.orci.spring.TenantSetupRunner   : Adding redis message listener for TenantKey[value=mgb-mgh]
2026-08-27T19:17:32.824Z  INFO 1 --- [           main] -/- - - - - c.guided.orci.spring.TenantSetupRunner   : Initializing Epic configuration for TenantKey[value=mgb-icsnh]
2026-08-27T19:17:32.830Z DEBUG 1 --- [           main] -/- - - - - c.guided.orci.spring.TenantSetupRunner   : Adding redis message listener for TenantKey[value=mgb-icsnh]
2026-08-27T19:17:32.831Z  INFO 1 --- [           main] -/- - - - - c.guided.orci.spring.TenantSetupRunner   : Initializing Epic configuration for TenantKey[value=demo-demo]
2026-08-27T19:17:32.836Z DEBUG 1 --- [           main] -/- - - - - c.guided.orci.spring.TenantSetupRunner   : Adding redis message listener for TenantKey[value=demo-demo]
2026-08-27T19:17:32.836Z  INFO 1 --- [           main] -/- - - - - c.guided.orci.spring.TenantSetupRunner   : Initializing Epic configuration for TenantKey[value=mayo-mayo]
2026-08-27T19:17:32.840Z DEBUG 1 --- [           main] -/- - - - - c.guided.orci.spring.TenantSetupRunner   : Adding redis message listener for TenantKey[value=mayo-mayo]
2026-08-27T19:17:32.990Z DEBUG 1 --- [           main] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : Rule export is disabled (export-rules=false)
2026-08-27T19:17:33.094Z DEBUG 1 --- [           main] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : Rule export is disabled (export-rules=false)
2026-08-27T19:17:33.145Z DEBUG 1 --- [           main] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Rule export is disabled (export-rules=false)
2026-08-27T19:17:33.189Z DEBUG 1 --- [           main] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : Rule export is disabled (export-rules=false)
2026-08-27T19:17:33.232Z DEBUG 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : Importing data for TenantKey[value=mayo-mayo]: STARTED
2026-08-27T19:17:33.232Z DEBUG 1 --- [     virtual-64] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : Importing data for TenantKey[value=mgb-icsnh]: STARTED
2026-08-27T19:17:33.232Z DEBUG 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Importing data for TenantKey[value=demo-demo]: STARTED
2026-08-27T19:17:33.231Z DEBUG 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : Importing data for TenantKey[value=mgb-mgh]: STARTED
2026-08-27T19:17:33.238Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource master-medication-list.csv Checksum: 5fec851eb249ed792f07ac766a8971df
2026-08-27T19:17:33.257Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of master-medication-list.csv already completed - skipping
2026-08-27T19:17:33.258Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource FDB_IDs.csv Checksum: d428f2c9a9b0a2d920a97b67fd5553de
2026-08-27T19:17:33.258Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-mgh] Resource master-medication-list.csv Checksum: f1a224c4cabc632777efd691bcfdcd10
2026-08-27T19:17:33.260Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of FDB_IDs.csv already completed - skipping
2026-08-27T19:17:33.260Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource medication-dosing.csv Checksum: bf9399d963fcc6568b66bddb239c162b
2026-08-27T19:17:33.262Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of medication-dosing.csv already completed - skipping
2026-08-27T19:17:33.263Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : import of master-medication-list.csv already completed - skipping
2026-08-27T19:17:33.263Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-mgh] Resource FDB_IDs.csv Checksum: d428f2c9a9b0a2d920a97b67fd5553de
2026-08-27T19:17:33.263Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mayo-mayo] Resource master-medication-list.csv Checksum: 1a14015c58f6513c42b4de54e6586d12
2026-08-27T19:17:33.265Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : import of FDB_IDs.csv already completed - skipping
2026-08-27T19:17:33.265Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-mgh] Resource medication-dosing.csv Checksum: 3e5f75bf74c7dbd1c51d9e470716744e
2026-08-27T19:17:33.265Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : import of master-medication-list.csv already completed - skipping
2026-08-27T19:17:33.265Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mayo-mayo] Resource FDB_IDs.csv Checksum: d428f2c9a9b0a2d920a97b67fd5553de
2026-08-27T19:17:33.265Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-icsnh] Resource master-medication-list.csv Checksum: f1a224c4cabc632777efd691bcfdcd10
2026-08-27T19:17:33.267Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : import of medication-dosing.csv already completed - skipping
2026-08-27T19:17:33.268Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : import of FDB_IDs.csv already completed - skipping
2026-08-27T19:17:33.268Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mayo-mayo] Resource medication-dosing.csv Checksum: 9257342d3cddea0b835857851b5ba4e7
2026-08-27T19:17:33.271Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : import of master-medication-list.csv already completed - skipping
2026-08-27T19:17:33.271Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-icsnh] Resource FDB_IDs.csv Checksum: d428f2c9a9b0a2d920a97b67fd5553de
2026-08-27T19:17:33.271Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : import of medication-dosing.csv already completed - skipping
2026-08-27T19:17:33.273Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : import of FDB_IDs.csv already completed - skipping
2026-08-27T19:17:33.274Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-icsnh] Resource medication-dosing.csv Checksum: 3e5f75bf74c7dbd1c51d9e470716744e
2026-08-27T19:17:33.275Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource master-ndc-list.csv Checksum: 7bbab0ac67a14e979bbe7c60cae23829
2026-08-27T19:17:33.276Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : import of medication-dosing.csv already completed - skipping
2026-08-27T19:17:33.277Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of master-ndc-list.csv already completed - skipping
2026-08-27T19:17:33.278Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource master-rxnorm-list.csv Checksum: 1cf9b85a9061acb35ce1f6d999377b93
2026-08-27T19:17:33.280Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of master-rxnorm-list.csv already completed - skipping
2026-08-27T19:17:33.280Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource latest-medication-config.csv Checksum: b757a247b1543a067b852dc6b5b9cf0e
2026-08-27T19:17:33.283Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of latest-medication-config.csv already completed - skipping
2026-08-27T19:17:33.283Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource master-procedure-types.csv Checksum: 76a854f769e18c17ae33ee9ddb23c6e9
2026-08-27T19:17:33.285Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of master-procedure-types.csv already completed - skipping
2026-08-27T19:17:33.285Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource procedure-codes.csv Checksum: bdcc24048d77be06e14d97d2457f6159
2026-08-27T19:17:33.287Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of procedure-codes.csv already completed - skipping
2026-08-27T19:17:33.287Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource antibiotic-pathways.csv Checksum: a4fdf2c2f0b514d0a973189203a867e2
